Customer ID,probablity of purchase
16193.0,0.0002752133762033044
16194.0,3.065526310210435e-05
16195.0,4.371101339045917e-05
16196.0,5.6735208456927695e-05
16197.0,0.057713709728596754
16198.0,0.0002871513116131169
16199.0,0.034853693895665415
16200.0,0.7194234639556369
16201.0,0.0014251194027336865
16202.0,0.039898436542984084
16203.0,0.8846945448327035
16204.0,0.0007374189518645159
16205.0,0.011497660430523653
16206.0,0.9990381610059217
16208.0,0.957480568370749
16209.0,0.8039685064427752
16210.0,0.9999998606540917
16211.0,0.0006971490763794378
16212.0,0.001773445246930674
16213.0,7.342716863274591e-05
16214.0,0.034050884115840396
16215.0,7.342716863274591e-05
16216.0,9.468484514328598e-05
16217.0,0.0009826416652528394
16218.0,0.9995847053263914
16219.0,4.820493821494622e-05
16220.0,4.371101339045917e-05
16221.0,0.09116885104598768
16222.0,0.0006480771493866817
16223.0,3.065526310210435e-05
16224.0,0.015105004536852505
16225.0,0.998761481332928
16226.0,0.005951003858760266
16227.0,0.01734426487042371
16228.0,3.065526310210435e-05
16229.0,0.3583086847757945
16230.0,0.0007732772883518724
16231.0,0.000346303400760585
16232.0,0.16581421774586613
16233.0,0.9934060670822858
16234.0,0.0008526050125368889
16235.0,0.9864867394909931
16236.0,7.342716863274591e-05
16237.0,4.26799455549092e-05
16238.0,2.6501900811148154e-05
16239.0,0.011622388949629957
16240.0,7.342716863274591e-05
16241.0,0.9999593536991745
16242.0,0.9846262492213246
16243.0,4.8082140663141574e-05
16244.0,0.0006442929862112766
16245.0,0.050302494216142114
16246.0,0.00023627687468257466
16247.0,9.99671387160978e-05
16248.0,4.8082140663141574e-05
16249.0,0.3405254718873107
16250.0,0.0020265654786839884
16251.0,4.820493821494622e-05
16252.0,0.00023394511707184497
16253.0,0.08625262436272543
16254.0,0.000458692520689395
16255.0,0.9999998929300049
16256.0,0.002285627248284525
16257.0,9.99671387160978e-05
16258.0,0.999740701990211
16259.0,0.00012329083825745606
16260.0,4.8082140663141574e-05
16261.0,0.09291383467627734
16262.0,0.0014041300940165794
16263.0,2.6501900811148154e-05
16264.0,4.26799455549092e-05
16265.0,0.9962922427710001
16266.0,0.9986575964041096
16267.0,5.0765574577041164e-05
16268.0,7.342716863274591e-05
16269.0,0.00010365502795479786
16270.0,8.328304589199452e-05
16271.0,0.9290984324275208
16272.0,0.00013332468554031935
16273.0,0.00020467919680206156
16274.0,8.328304589199452e-05
16275.0,0.001485893403733301
16276.0,0.0024128432472244675
16277.0,4.371101339045917e-05
16278.0,0.020197556076907017
16279.0,0.9657122444848292
16280.0,4.371101339045917e-05
16281.0,0.0010705783593862074
16282.0,0.0033606867333671572
16283.0,0.7211854916117213
16284.0,0.0001350730910222139
16285.0,3.6971331927822165e-05
16286.0,0.0006540378323315826
16287.0,0.02188013742562626
16288.0,5.6735208456927695e-05
16289.0,4.26799455549092e-05
16290.0,0.002914652013796852
16291.0,6.556454373626769e-05
16292.0,0.025699981917684876
16293.0,0.9837117248889621
16294.0,5.6735208456927695e-05
16295.0,4.8082140663141574e-05
16296.0,0.0008892238556178925
16297.0,0.00755611633455706
16298.0,0.011622388949629957
16299.0,5.6735208456927695e-05
16300.0,0.0004969809179550394
16301.0,4.371101339045917e-05
16302.0,0.00013332468554031935
16303.0,0.13472456370878036
16304.0,6.556454373626769e-05
16305.0,0.0001192467700752939
16306.0,0.21740795583482397
16307.0,0.0003489531973211091
16308.0,0.2521647846253129
16309.0,0.009234913882242362
16310.0,8.97914852261103e-05
16311.0,4.8082140663141574e-05
16312.0,2.6501900811148154e-05
16313.0,4.8082140663141574e-05
16314.0,0.0006231265784287008
16315.0,0.0006259334141674508
16316.0,0.9999976078770144
16317.0,0.18669766906849064
16318.0,1.0911659257704574e-05
16319.0,8.445578248059122e-05
16320.0,0.07438214722068219
16321.0,0.15026440753537992
16322.0,1.0911659257704574e-05
16323.0,0.00028745198209439716
16324.0,0.0012202346521359938
16325.0,0.9573983464285983
16326.0,0.9999987293896461
16327.0,0.9999954642909982
16328.0,3.7145268027395354e-05
16329.0,0.0014051563647522875
16330.0,0.0069655290336889004
16331.0,0.0003511304478062986
16332.0,0.9681213243683245
16333.0,0.970584242282586
16334.0,5.6735208456927695e-05
16335.0,0.08148318079335234
16336.0,0.0003511304478062986
16337.0,1.0911659257704574e-05
16338.0,0.0001192467700752939
16339.0,0.00013047405717896764
16340.0,0.002013937261709671
16341.0,0.010238409168297009
16342.0,0.08245151850725634
16343.0,2.6501900811148154e-05
16344.0,0.013391750818656534
16345.0,0.00024996423042507066
16346.0,3.065526310210435e-05
16347.0,0.05702559000970093
16348.0,0.17179094687638197
16349.0,0.00013047405717896764
16350.0,0.2000255198074159
16351.0,0.9798395167640394
16352.0,1.0911659257704574e-05
16353.0,0.9999999971662916
16354.0,0.016275590961432242
16355.0,3.065526310210435e-05
16356.0,0.076434484430814
16357.0,0.002169455945732777
16358.0,0.00826082184750881
16359.0,0.9999995764437459
16360.0,0.00032348735067300833
16361.0,0.00032348735067300833
16362.0,0.003064817333401499
16363.0,4.8082140663141574e-05
16364.0,0.0001192467700752939
16365.0,0.9971063875409134
16366.0,0.0008934037344651254
16367.0,0.00023394511707184497
16368.0,4.26799455549092e-05
16369.0,0.15476875325487496
16370.0,0.07868224471469602
16371.0,4.26799455549092e-05
16372.0,0.000346303400760585
16373.0,7.445245545216185e-05
16374.0,0.020889495571112044
16375.0,5.6735208456927695e-05
16377.0,0.0004403785117196393
16378.0,0.0013536086355774408
16379.0,7.342716863274591e-05
16380.0,4.8082140663141574e-05
16381.0,7.445245545216185e-05
16382.0,0.00010252980521079343
16383.0,0.44352850886178896
16384.0,0.007149691904225146
16385.0,0.036782203155090135
16386.0,0.00026596770113763166
16387.0,0.014428800852251594
16388.0,6.041582999606272e-05
16389.0,0.02127430600768142
16390.0,0.00025362583216380737
16391.0,0.0017807029457591994
16392.0,0.0007823458594128031
16393.0,0.9999995203548528
16394.0,0.26916026874163207
16395.0,0.9607143319222239
16396.0,5.6735208456927695e-05
16397.0,3.6971331927822165e-05
16398.0,0.01063606776526776
16399.0,0.00031833224622143967
16400.0,0.3224601897554576
16401.0,0.9999999106749269
16402.0,0.0007222790823172297
16403.0,0.0019321431593523977
16404.0,0.00029408661448021106
16405.0,0.00013047405717896764
16406.0,0.00023627687468257466
16407.0,0.9989535699418833
16408.0,5.0765574577041164e-05
16409.0,0.9987875341803981
16410.0,4.371101339045917e-05
16411.0,0.0005680176625670864
16412.0,0.008381895088879777
16413.0,0.0001350730910222139
16414.0,0.006388940093158769
16415.0,0.0009055590273829721
16416.0,0.007962455066737664
16417.0,5.6735208456927695e-05
16418.0,0.008097673596728779
16419.0,0.7050112175570639
16420.0,3.065526310210435e-05
16421.0,0.00038701251729491394
16422.0,0.9999999999998437
16424.0,0.004149692969788132
16425.0,0.00013047405717896764
16426.0,0.002800309356227546
16427.0,0.0011311374258039426
16428.0,0.0007873295211839898
16429.0,0.00013332468554031935
16430.0,0.007570564310896902
16431.0,0.0010090505523834192
16432.0,4.8082140663141574e-05
16433.0,2.6501900811148154e-05
16434.0,0.9660170998042142
16435.0,4.820493821494622e-05
16436.0,0.00024198375124451313
16437.0,7.445245545216185e-05
16438.0,0.00032348735067300833
16439.0,4.371101339045917e-05
16440.0,0.001931600365151835
16441.0,0.018173977772029597
16442.0,0.01586924492797829
16443.0,4.820493821494622e-05
16444.0,0.9983215870132235
16445.0,7.445245545216185e-05
16446.0,0.00020510204276225096
16447.0,0.003062974712636278
16448.0,0.000438992536987248
16449.0,0.006670991618424769
16450.0,0.008925337726786775
16451.0,0.001000443084474226
16452.0,0.00022211948685758203
16453.0,4.221660727596817e-05
16454.0,0.030304753595871443
16455.0,0.9469438982997124
16456.0,0.9995520038519212
16457.0,8.445578248059122e-05
16458.0,0.9999999950903558
16459.0,4.371101339045917e-05
16460.0,7.342716863274591e-05
16461.0,0.0015736138422830683
16462.0,0.025083967722407858
16463.0,0.0003720605285767676
16464.0,0.0008019423237989078
16465.0,0.00010365502795479786
16466.0,0.9999383534964659
16467.0,0.07769227179191979
16468.0,0.00038168460023225536
16469.0,0.003358498170447171
16470.0,0.993058366701757
16471.0,0.01670775888759791
16472.0,0.00012329083825745606
16473.0,0.30189407505952554
16474.0,0.0035242558364802384
16475.0,0.05998693203550808
16476.0,2.6501900811148154e-05
16477.0,0.9982008238349406
16478.0,4.8082140663141574e-05
16480.0,7.342716863274591e-05
16481.0,0.0003629287080619407
16483.0,8.445578248059122e-05
16484.0,9.99671387160978e-05
16485.0,0.05896612868310835
16486.0,4.221660727596817e-05
16487.0,0.00020564197256394044
16488.0,0.0014552542829931643
16489.0,0.00011989833312814185
16490.0,0.00010365502795479786
16491.0,0.00032800316167761514
16492.0,4.221660727596817e-05
16493.0,0.9884270320307841
16494.0,0.00013047405717896764
16495.0,9.468484514328598e-05
16496.0,0.10967960222148138
16497.0,0.9999005345229361
16498.0,0.001091513881004205
16499.0,0.036608450606773986
16500.0,0.0017565453178899275
16501.0,3.065526310210435e-05
16502.0,3.6971331927822165e-05
16503.0,0.9913163339723566
16505.0,1.0911659257704574e-05
16506.0,4.8082140663141574e-05
16507.0,3.7145268027395354e-05
16508.0,3.6971331927822165e-05
16509.0,0.00013047405717896764
16510.0,0.03749572318783106
16511.0,0.03710716182179537
16512.0,4.371101339045917e-05
16513.0,4.8082140663141574e-05
16514.0,3.6971331927822165e-05
16515.0,0.9784336802553597
16517.0,9.468484514328598e-05
16518.0,0.04479324764266561
16519.0,0.0014652890936552416
16520.0,0.23284051711524612
16521.0,8.97914852261103e-05
16522.0,4.26799455549092e-05
16523.0,0.9999999818811603
16524.0,0.00025640884687819893
16525.0,0.9999999999993072
16526.0,0.0003402334325134108
16527.0,0.00017832171020666185
16529.0,0.008807718217546726
16530.0,6.041582999606272e-05
16531.0,0.9700906424438402
16532.0,0.014351506564951317
16533.0,4.8082140663141574e-05
16534.0,3.6971331927822165e-05
16535.0,0.0001841791015694383
16536.0,0.00013332468554031935
16537.0,3.6971331927822165e-05
16538.0,0.00019638675061274847
16539.0,0.12217172174534137
16540.0,2.6501900811148154e-05
16541.0,4.371101339045917e-05
16542.0,0.0001350730910222139
16543.0,0.00017279867017833093
16544.0,0.0002668566360571618
16545.0,0.00028080286711516377
16546.0,0.010827292807526858
16547.0,4.221660727596817e-05
16548.0,5.0765574577041164e-05
16549.0,0.9999665782665836
16550.0,0.9999998436212694
16551.0,0.7694211302883288
16552.0,0.0008644059470900349
16553.0,0.9999863483461878
16554.0,0.9989550660202284
16555.0,0.0005887482649792965
16556.0,0.9999999615788767
16557.0,0.0001192467700752939
16558.0,0.9999999999821618
16559.0,3.065526310210435e-05
16560.0,0.05648951143678333
16561.0,4.8082140663141574e-05
16562.0,5.6735208456927695e-05
16563.0,0.04338250115298766
16564.0,3.7145268027395354e-05
16565.0,0.004053309371753085
16566.0,0.03918375003866357
16567.0,0.0012514705107427632
16568.0,8.97914852261103e-05
16569.0,0.0049039261962470345
16570.0,0.9999999985827195
16571.0,0.9851494635383299
16572.0,0.012489332073287935
16573.0,0.0075631534963256425
16574.0,0.0009865848508676055
16575.0,6.556454373626769e-05
16576.0,0.00011707242620431975
16577.0,6.041582999606272e-05
16578.0,3.6971331927822165e-05
16579.0,0.0002022543745003212
16580.0,4.371101339045917e-05
16581.0,0.001091513881004205
16582.0,0.00013332468554031935
16583.0,0.00046097139672525065
16584.0,0.2822714163394546
16585.0,0.0003049726332479949
16586.0,0.0014999495329165275
16587.0,0.00011333051365759773
16588.0,0.001118578126318824
16589.0,0.036945554704918206
16590.0,7.445245545216185e-05
16591.0,4.8082140663141574e-05
16592.0,0.9999974376644191
16593.0,0.41136721435510976
16594.0,7.342716863274591e-05
16595.0,0.009089764279970559
16596.0,0.0020009636605719337
16598.0,0.0011311374258039426
16599.0,3.065526310210435e-05
16600.0,0.9693105534904862
16601.0,0.00045752452302845546
16602.0,3.065526310210435e-05
16603.0,7.342716863274591e-05
16604.0,0.0001437021758034281
16605.0,4.371101339045917e-05
16606.0,2.6501900811148154e-05
16607.0,0.9999999497262818
16608.0,0.00023627687468257466
16609.0,0.44089146686651853
16610.0,8.445578248059122e-05
16611.0,0.1489295962760674
16612.0,0.7120706253832549
16613.0,7.342716863274591e-05
16614.0,0.0009552840516991758
16615.0,0.00012584923749346902
16616.0,0.0001192467700752939
16617.0,0.00011333051365759773
16618.0,0.010757057495830924
16619.0,0.0068069936568334564
16620.0,0.012144009509221263
16621.0,0.0340986305497628
16622.0,4.221660727596817e-05
16623.0,0.005699522880099132
16624.0,0.0005680838227879888
16625.0,0.017777039021280257
16626.0,0.7745924663880439
16627.0,7.342716863274591e-05
16628.0,0.4909179073536691
16629.0,7.342716863274591e-05
16630.0,0.00010365502795479786
16631.0,0.2237203700032609
16632.0,0.0001931156687340068
16633.0,0.2734335417396474
16634.0,0.2941529265575524
16635.0,2.6501900811148154e-05
16636.0,0.0004920829803196244
16637.0,0.006066462336540532
16638.0,0.9980840820648768
16639.0,0.0021263520378410794
16640.0,3.065526310210435e-05
16641.0,0.0008006129618442366
16642.0,0.0005760121783548669
16643.0,0.0002752133762033044
16644.0,0.0007732772883518724
16645.0,4.371101339045917e-05
16646.0,4.26799455549092e-05
16647.0,0.011576236213530112
16648.0,0.0008743140924452675
16649.0,4.820493821494622e-05
16650.0,0.015773292896419176
16651.0,3.7145268027395354e-05
16652.0,0.9991911562424656
16653.0,0.00032348735067300833
16654.0,0.9964458116475349
16655.0,0.9993085431864372
16656.0,0.9999999999959464
16657.0,0.0010338921351481945
16658.0,0.019165789258051097
16659.0,9.99671387160978e-05
16660.0,0.06675760805752994
16661.0,0.0026716162741232644
16662.0,3.065526310210435e-05
16663.0,4.371101339045917e-05
16664.0,3.7145268027395354e-05
16665.0,8.328304589199452e-05
16666.0,3.6971331927822165e-05
16667.0,0.0005746988356485539
16668.0,0.9997555998973787
16669.0,0.0002487518080943217
16670.0,0.999999971774884
16671.0,9.99671387160978e-05
16672.0,0.9843013857757389
16673.0,6.556454373626769e-05
16674.0,0.00032348735067300833
16675.0,0.00022188491607964012
16676.0,0.08156938540311111
16677.0,0.0004121106114958893
16678.0,0.8725016351870315
16679.0,0.0009045419465279898
16680.0,0.00018600731174252345
16681.0,0.6548710043666716
16682.0,0.031387442885922705
16683.0,4.221660727596817e-05
16684.0,0.9999999977836076
16685.0,4.8082140663141574e-05
16686.0,0.9999927792943413
16687.0,3.065526310210435e-05
16688.0,4.8082140663141574e-05
16689.0,7.342716863274591e-05
16690.0,0.02678831218279539
16691.0,9.021389770207897e-05
16692.0,0.010643866166741825
16693.0,0.02419280019185002
16694.0,4.371101339045917e-05
16695.0,3.7145268027395354e-05
16696.0,0.009497841591695224
16697.0,0.00011333051365759773
16698.0,0.0009826416652528394
16699.0,0.023894768612237154
16700.0,0.9999999999851319
16701.0,0.9999999999167493
16702.0,0.007683599179036862
16703.0,4.371101339045917e-05
16704.0,0.00020467919680206156
16705.0,0.9999999992042845
16706.0,0.0008965449581211484
16707.0,0.001366282257638428
16708.0,4.8082140663141574e-05
16709.0,0.998172071548358
16710.0,0.9999080397017195
16711.0,0.696851674356914
16712.0,0.6080925594683643
16713.0,0.9999999994138982
16714.0,0.02704294072906697
16715.0,0.0002499218420226999
16716.0,0.0038223399882636325
16717.0,0.9952974460086211
16718.0,0.030639100801345586
16719.0,0.9999969109083651
16720.0,0.00012279462402570168
16721.0,9.468484514328598e-05
16722.0,0.9999999983775574
16723.0,0.013866237126555313
16724.0,2.6501900811148154e-05
16725.0,0.6774541155872827
16726.0,0.049980101687173165
16727.0,0.004741753632222472
16728.0,0.03819643324939006
16729.0,0.9695477529626476
16730.0,0.08139844275453412
16731.0,3.6971331927822165e-05
16732.0,0.0034216998887246905
16733.0,4.221660727596817e-05
16734.0,0.0005872492927518486
16735.0,0.9974436739773241
16736.0,0.0030494416313343914
16737.0,0.00016366570521663467
16738.0,0.00013047405717896764
16739.0,0.0017060124452465467
16740.0,3.065526310210435e-05
16741.0,3.6971331927822165e-05
16742.0,0.8737347734348218
16743.0,0.9997570271860555
16744.0,0.031387442885922705
16745.0,0.9986681077214821
16746.0,0.9999999999669349
16747.0,4.8082140663141574e-05
16748.0,0.9981553993155907
16749.0,0.00020333744443663967
16750.0,0.3098333433619357
16751.0,1.0911659257704574e-05
16752.0,8.328304589199452e-05
16753.0,4.8082140663141574e-05
16754.0,0.705900344202641
16755.0,0.9168508312103496
16756.0,0.20286500316375458
16757.0,0.0003930214112550435
16758.0,4.8082140663141574e-05
16759.0,1.0911659257704574e-05
16760.0,2.6501900811148154e-05
16761.0,7.342716863274591e-05
16762.0,0.0005252661063317659
16763.0,0.003090588862941848
16764.0,0.041428402966840715
16765.0,0.00036647510232096827
16766.0,9.468484514328598e-05
16767.0,0.999956984084089
16768.0,0.9421806387884525
16769.0,0.0019686199331615576
16770.0,0.8870000286334248
16771.0,0.9922838068355936
16772.0,0.0006375699814704349
16773.0,0.0007529025276665105
16774.0,0.942081710275209
16775.0,0.9999909738375556
16776.0,0.00011677421568325982
16777.0,0.053931780907896694
16778.0,0.0006368513368826365
16779.0,0.9999999999993072
16780.0,0.0028026486181882792
16781.0,0.00046097139672525065
16782.0,0.9999999988323367
16783.0,4.26799455549092e-05
16784.0,0.0013101149181437152
16785.0,2.6501900811148154e-05
16786.0,3.065526310210435e-05
16787.0,0.0024355317443402573
16788.0,0.056791435978520016
16790.0,1.0911659257704574e-05
16791.0,0.999847505032175
16792.0,0.007382849258993474
16793.0,4.8082140663141574e-05
16794.0,0.9804667419069529
16795.0,0.0012141159101121122
16796.0,7.342716863274591e-05
16797.0,0.006349607398902305
16798.0,0.0005727337822062955
16799.0,0.00010365502795479786
16801.0,0.006670991618424769
16802.0,0.00026260185016238814
16803.0,4.8082140663141574e-05
16804.0,9.468484514328598e-05
16805.0,0.01030006290297073
16806.0,0.08944402739153713
16807.0,0.726815414058
16808.0,0.0006368513368826365
16809.0,0.8733178124757893
16810.0,0.0015634240499652632
16812.0,0.00023394511707184497
16813.0,0.7540055850197388
16814.0,0.9999999997217692
16815.0,0.000165111304501527
16816.0,0.14165414957200145
16817.0,0.7841748599312308
16818.0,0.41022745615033246
16819.0,5.6735208456927695e-05
16820.0,7.342716863274591e-05
16821.0,3.065526310210435e-05
16822.0,0.0014523192743905139
16823.0,0.03944403889412053
16824.0,0.00028080286711516377
16825.0,0.0026325572321648986
16826.0,4.8082140663141574e-05
16827.0,0.0018956627485367757
16828.0,0.0008965449581211484
16829.0,0.0003349467382069488
16830.0,0.0009458607227439752
16831.0,3.7145268027395354e-05
16832.0,0.007298435575885589
16833.0,0.01827850909043689
16834.0,0.0006271985637396867
16835.0,0.463865004367401
16836.0,0.004834926047917433
16837.0,0.040541949591385594
16838.0,0.15809805431308263
16839.0,0.9999999994104876
16840.0,0.001686327054923637
16841.0,0.9998930548552302
16842.0,0.0713231351031032
16843.0,0.9999999998601545
16844.0,3.7145268027395354e-05
16845.0,3.6971331927822165e-05
16846.0,0.0005543366308163129
16847.0,0.00016289942216266237
16848.0,0.00032800316167761514
16849.0,9.99671387160978e-05
16850.0,0.00016185407343116142
16851.0,4.8082140663141574e-05
16852.0,9.99671387160978e-05
16853.0,4.371101339045917e-05
16854.0,8.97914852261103e-05
16855.0,4.8082140663141574e-05
16856.0,0.00010365502795479786
16857.0,4.26799455549092e-05
16858.0,0.9563316790764756
16859.0,0.642681250877994
16860.0,0.0009135515115393794
16861.0,0.04742878580327873
16862.0,0.0011789276746949308
16863.0,0.0002022543745003212
16864.0,0.00012329083825745606
16865.0,3.065526310210435e-05
16866.0,0.0001192467700752939
16867.0,6.556454373626769e-05
16868.0,0.000346303400760585
16869.0,0.00044037081484528206
16870.0,5.6735208456927695e-05
16871.0,0.004908494273629022
16872.0,0.07245085940359285
16873.0,0.9997123087023863
16874.0,3.065526310210435e-05
16875.0,0.9999082737272669
16876.0,3.065526310210435e-05
16877.0,0.004051491940221594
16878.0,7.342716863274591e-05
16879.0,0.00010365502795479786
16880.0,0.31845393174503833
16881.0,4.8082140663141574e-05
16882.0,0.007355250501280208
16883.0,0.8114506154023202
16884.0,0.0001437021758034281
16885.0,0.0010300946825858343
16886.0,4.26799455549092e-05
16887.0,0.00012279462402570168
16888.0,0.001018964467571344
16889.0,0.3548208798348767
16890.0,0.0001931156687340068
16891.0,0.8907145135484134
16892.0,0.022472354555520956
16893.0,0.00023394511707184497
16894.0,0.0001864822923404323
16895.0,0.013469003591062699
16896.0,4.221660727596817e-05
16897.0,0.0019321431593523977
16898.0,0.006270227677794096
16899.0,0.11756185391159053
16900.0,4.8082140663141574e-05
16901.0,4.371101339045917e-05
16902.0,0.00013332468554031935
16903.0,7.445245545216185e-05
16904.0,0.9999866401619527
16905.0,0.9995230725176086
16906.0,0.30904993290294835
16907.0,0.9302359019943818
16908.0,4.371101339045917e-05
16909.0,0.00032348735067300833
16910.0,0.00032348735067300833
16911.0,0.00020467919680206156
16912.0,0.9992429098622719
16913.0,0.0007220189626445188
16914.0,1.0911659257704574e-05
16915.0,0.9948930299502886
16916.0,0.0005680176625670864
16917.0,0.0012837004031655181
16918.0,0.9996145073608319
16919.0,0.9893697784027894
16920.0,2.6501900811148154e-05
16921.0,0.0008743140924452675
16922.0,3.7145268027395354e-05
16923.0,0.9999999980030232
16924.0,0.00032348735067300833
16925.0,4.221660727596817e-05
16926.0,0.007428482938405335
16927.0,0.008755332347781357
16928.0,0.9999993084335561
16929.0,0.009712383916478376
16930.0,4.8082140663141574e-05
16931.0,0.9999990486947268
16932.0,0.00039741946935534353
16933.0,0.21795330118287307
16934.0,0.0068371422866047435
16935.0,7.445245545216185e-05
16936.0,3.065526310210435e-05
16937.0,4.820493821494622e-05
16938.0,0.4443302418824768
16939.0,0.0010633648632185307
16940.0,0.9655330122737081
16941.0,5.0765574577041164e-05
16942.0,0.08076123831388177
16943.0,0.12476856607378525
16944.0,5.0765574577041164e-05
16945.0,0.9999999983519814
16946.0,0.001559793361601167
16947.0,0.06265703239255349
16948.0,0.7311640782066348
16949.0,0.3050926384594968
16950.0,0.9890717937807902
16951.0,0.0171298205974558
16952.0,0.002085082156829554
16954.0,0.9998532910958673
16955.0,0.513247556594072
16957.0,0.0009826416652528394
16958.0,4.26799455549092e-05
16959.0,7.342716863274591e-05
16960.0,0.018063552929359003
16961.0,0.025010850957428783
16962.0,2.6501900811148154e-05
16963.0,9.99671387160978e-05
16964.0,4.371101339045917e-05
16965.0,0.00011333051365759773
16966.0,0.034210801214762526
16967.0,9.99671387160978e-05
16968.0,0.00013332468554031935
16969.0,0.004792107087899651
16970.0,3.6971331927822165e-05
16971.0,1.0911659257704574e-05
16972.0,0.00011989833312814185
16973.0,3.065526310210435e-05
16974.0,0.00016408364457258962
16975.0,0.0006084472054595749
16976.0,9.468484514328598e-05
16977.0,0.00035348788145068993
16978.0,0.0004064373149214802
16979.0,0.14365034419592823
16980.0,0.0027428814749144463
16981.0,4.221660727596817e-05
16982.0,4.8082140663141574e-05
16983.0,0.9463729249707538
16984.0,0.8956107880994736
16985.0,0.9999998804249337
16986.0,0.003729246905898387
16987.0,0.15151555258966898
16988.0,3.065526310210435e-05
16989.0,0.0035242558364802384
16990.0,0.00020510204276225096
16991.0,2.6501900811148154e-05
16992.0,0.9449691852729987
16993.0,0.0001452791828507707
16994.0,3.6971331927822165e-05
16995.0,8.328304589199452e-05
16996.0,0.3850122828113216
16997.0,0.0019321431593523977
16998.0,0.04139435249656446
16999.0,7.342716863274591e-05
17000.0,7.445245545216185e-05
17001.0,0.9999998944468607
17002.0,0.23470814910321228
17003.0,0.0002534109553203938
17004.0,0.0022032092372150733
17005.0,0.00026391160269917884
17006.0,0.001694936341044167
17007.0,0.10830277927080945
17008.0,2.6501900811148154e-05
17009.0,4.221660727596817e-05
17011.0,0.00020467919680206156
17012.0,4.371101339045917e-05
17013.0,5.0765574577041164e-05
17014.0,4.8082140663141574e-05
17015.0,0.000672359764623227
17016.0,3.7145268027395354e-05
17017.0,0.999999748269747
17018.0,0.14106704518338703
17019.0,0.793504623179186
17020.0,0.0001430293486502283
17021.0,0.002977721663242293
17022.0,2.6501900811148154e-05
17023.0,0.0008273948189573746
17024.0,0.0035242558364802384
17025.0,0.003011415749026511
17026.0,0.00185006377007274
17027.0,0.9889960565484559
17028.0,0.0008232992170363208
17029.0,0.5578357427578902
17030.0,4.8082140663141574e-05
17031.0,0.016969356743145748
17032.0,0.09289642063374562
17033.0,0.012042524074655817
17034.0,0.009334923370295792
17035.0,0.024640872171036585
17036.0,3.065526310210435e-05
17037.0,7.342716863274591e-05
17038.0,2.6501900811148154e-05
17039.0,5.0765574577041164e-05
17040.0,0.0004612158193731009
17041.0,0.013129390690623095
17042.0,0.10488670513367877
17043.0,0.1277698085832158
17044.0,0.388508562679275
17045.0,0.09362574511709311
17046.0,0.00815188093674915
17047.0,0.02508584458485218
17048.0,0.9070766939063049
17049.0,0.9998876885562921
17050.0,0.9997846809230464
17051.0,0.00379638940752027
17053.0,0.00013332468554031935
17054.0,0.009497841591695224
17055.0,4.26799455549092e-05
17056.0,4.371101339045917e-05
17057.0,5.0765574577041164e-05
17058.0,0.005869527453969923
17059.0,0.9919823111909231
17060.0,9.468484514328598e-05
17061.0,0.8784201576962407
17062.0,0.013396869981075936
17063.0,0.9997717364423147
17064.0,0.006493501290215726
17065.0,0.0004039322919335022
17066.0,4.371101339045917e-05
17067.0,4.371101339045917e-05
17068.0,0.9999999997489546
17069.0,0.8555260181540008
17070.0,0.0003237582502986534
17071.0,0.9999157183657914
17072.0,3.6971331927822165e-05
17073.0,0.003938735391951254
17074.0,3.7145268027395354e-05
17075.0,0.9896717264819783
17076.0,0.026824568188785952
17077.0,3.7145268027395354e-05
17078.0,1.0911659257704574e-05
17079.0,7.342716863274591e-05
17080.0,0.0011739543608978327
17081.0,0.009862239170843654
17082.0,0.006135414633851329
17083.0,0.9850192310722178
17084.0,3.065526310210435e-05
17085.0,0.9999981966376719
17086.0,4.8082140663141574e-05
17087.0,4.371101339045917e-05
17088.0,0.005804856868577186
17089.0,3.065526310210435e-05
17090.0,0.9024333319242479
17091.0,0.9999929462580698
17092.0,0.9955729031030731
17093.0,5.0765574577041164e-05
17094.0,0.0003930214112550435
17095.0,0.24916991423189636
17096.0,0.6754034448483235
17097.0,0.03537650642763464
17098.0,0.00028799993836934896
17099.0,4.221660727596817e-05
17101.0,0.011497660430523653
17102.0,9.468484514328598e-05
17103.0,4.371101339045917e-05
17104.0,2.6501900811148154e-05
17105.0,0.0014241796052548768
17106.0,3.065526310210435e-05
17107.0,0.948214775084017
17108.0,6.041582999606272e-05
17109.0,0.005330817500452978
17110.0,0.002050793193295952
17111.0,0.00011677421568325982
17112.0,4.820493821494622e-05
17113.0,0.015308067281980016
17114.0,0.9397112749969174
17115.0,0.871266775507543
17116.0,3.6971331927822165e-05
17117.0,0.00013047405717896764
17118.0,0.00016185407343116142
17119.0,4.8082140663141574e-05
17120.0,0.00011333051365759773
17121.0,3.065526310210435e-05
17122.0,0.004003676394204127
17123.0,0.001585551035852541
17124.0,9.99671387160978e-05
17125.0,4.8082140663141574e-05
17126.0,0.27863404600760533
17127.0,0.008285604965567147
17128.0,0.00016185407343116142
17129.0,4.820493821494622e-05
17130.0,6.556454373626769e-05
17131.0,0.00032348735067300833
17132.0,0.00022188491607964012
17133.0,0.984958058572823
17134.0,0.0045058848721907605
17135.0,0.34647458167426193
17136.0,6.041582999606272e-05
17137.0,0.010789251784784739
17138.0,0.08244172964989957
17139.0,0.99999958665547
17140.0,0.00011333051365759773
17141.0,0.0001592287040155036
17142.0,0.006359550983228157
17143.0,0.00011707242620431975
17144.0,7.342716863274591e-05
